Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
2.3158,3.036,2.198,2533
2.3160,3.228,2.198,2533
2.3162,3.222,2.198,2533
2.3164,3.158,2.1975,2533
2.3166,3.21,2.198,2533
2.3168,3.088,2.1975,2533
2.3170,3.092,2.198,2533
2.3172,3.164,2.1975,2533
2.3174,3.206,2.1975,2533
2.3176,3.144,2.198,2533
2.3178,3.152,2.198,2533
2.3180,3.012,2.1975,2533
2.3182,3.194,2.1975,2533
2.3184,3.218,2.1975,2533
2.3186,3.106,2.198,2533
2.3188,3.204,2.1975,2533
2.3190,3.198,2.1975,2533
2.3192,3.122,2.198,2533
2.3194,3.162,2.1975,2533
2.3196,3.286,2.198,2533
2.3198,3.118,2.1975,2533
2.3200,3.168,2.198,2533
2.3202,3.052,2.1975,2533
2.3204,3.124,2.198,2533
2.3206,3.21,2.1975,2533
2.3208,3.156,2.1975,2533
2.3210,3.15,2.1975,2533
2.3212,3.138,2.198,2533
2.3214,3.112,2.1975,2533
2.3216,3.228,2.198,2533
2.3218,3.118,2.1975,2533
2.3220,3.234,2.1975,2533
2.3222,3.234,2.198,2533
2.3224,3.074,2.1975,2533
2.3226,3.07,2.198,2533
2.3228,3.232,2.198,2533
2.3230,3.128,2.1975,2533
2.3232,3.17,2.1975,2533
2.3234,3.162,2.198,2533
2.3236,3.144,2.1985,2533
2.3238,3.04,2.1975,2533
2.3240,3.322,2.1975,2533
2.3242,3.11,2.198,2533
2.3244,3.158,2.198,2533
2.3246,3.056,2.1975,2533
2.3248,3.188,2.198,2533
2.3250,3.156,2.1975,2533
2.3252,3.204,2.198,2533
2.3254,3.128,2.198,2533
2.3256,3.206,2.1975,2533
2.3258,3.134,2.198,2533
2.3260,3.134,2.198,2533
2.3262,3.064,2.1975,2533
2.3264,3.314,2.198,2533
2.3266,3.042,2.198,2533
2.3268,3.218,2.198,2533
2.3270,3.088,2.1975,2533
2.3272,3.182,2.198,2533
2.3274,3.218,2.198,2533
2.3276,2.986,2.1975,2533
2.3278,3.174,2.1975,2533
2.3280,3.24,2.198,2533
2.3282,3.15,2.1975,2533
2.3284,3.094,2.198,2533
2.3286,3.274,2.198,2533
2.3288,3.156,2.1975,2533
2.3290,3.174,2.198,2533
2.3292,3.13,2.198,2533
2.3294,3.11,2.198,2533
2.3296,3.056,2.1975,2533
2.3298,3.294,2.1975,2533
2.3300,3.156,2.198,2533
2.3302,3.098,2.198,2533
2.3304,3.144,2.1975,2533
2.3306,3.11,2.198,2533
2.3308,3.098,2.1975,2533
2.3310,3.262,2.198,2533
2.3312,3.212,2.198,2533
2.3314,3.1,2.1975,2533
2.3316,3.174,2.198,2533
2.3318,3.152,2.1975,2533
2.3320,3.082,2.1975,2533
2.3322,3.194,2.198,2533
2.3324,3.022,2.1975,2533
2.3326,3.32,2.198,2533
2.3328,3.122,2.198,2533
2.3330,3.098,2.198,2533
2.3332,3.358,2.198,2533
2.3334,2.992,2.1975,2533
2.3336,3.188,2.198,2533
2.3338,3.222,2.1975,2533
2.3340,3.13,2.1975,2533
2.3342,3.258,2.198,2533
2.3344,3.022,2.198,2533
2.3346,3.276,2.198,2533
2.3348,2.96,2.198,2533
2.3350,3.304,2.1975,2533
2.3352,2.958,2.1975,2533
2.3354,3.17,2.1975,2533
2.3356,3.28,2.198,2533
2.3358,3.048,2.198,2533
2.3360,3.25,2.1975,2533
2.3362,3.124,2.1975,2533
2.3364,3.252,2.1985,2533
2.3366,3.27,2.1975,2533
2.3368,2.888,2.1975,2533
2.3370,3.35,2.198,2533
2.3372,2.952,2.1975,2533
2.3374,3.198,2.198,2533
2.3376,3.356,2.1975,2533
2.3378,3.058,2.198,2533
2.3380,3.11,2.1975,2533
2.3382,3.106,2.198,2533
2.3384,3.164,2.198,2533
2.3386,3.056,2.1975,2533
2.3388,3.244,2.198,2533
2.3390,3.13,2.1975,2533
2.3392,3.218,2.198,2533
2.3394,3.04,2.198,2533
2.3396,3.228,2.198,2533
2.3398,3.194,2.198,2533
2.3400,3.17,2.198,2533
2.3402,3.04,2.1975,2533
2.3404,3.276,2.198,2533
2.3406,3.162,2.1975,2533
2.3408,3.076,2.1975,2533
2.3410,3.222,2.1975,2533
2.3412,3.116,2.1975,2533
