Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
43.0684,2.982,2.198,2335
43.0686,2.986,2.198,2335
43.0688,2.986,2.1985,2335
43.0690,2.972,2.198,2335
43.0692,3.004,2.1975,2335
43.0694,3.008,2.1975,2335
43.0696,3.018,2.1975,2335
43.0698,3.014,2.1985,2335
43.0700,3.004,2.1975,2335
43.0702,3.008,2.198,2335
43.0704,3.028,2.1975,2335
43.0706,3.022,2.198,2335
43.0708,2.934,2.1985,2335
43.0710,2.922,2.198,2335
43.0712,2.93,2.198,2335
43.0714,2.954,2.198,2335
43.0716,2.93,2.198,2335
43.0718,2.962,2.198,2335
43.0720,2.944,2.198,2335
43.0722,2.958,2.1975,2335
43.0724,2.958,2.1975,2335
43.0726,2.954,2.1975,2335
43.0728,3.014,2.198,2335
43.0730,2.912,2.198,2335
43.0732,2.954,2.198,2335
43.0734,2.958,2.1975,2335
43.0736,2.962,2.1975,2335
43.0738,2.948,2.198,2335
43.0740,2.948,2.1975,2335
43.0742,2.94,2.1975,2335
43.0744,2.93,2.1975,2335
43.0746,2.948,2.198,2335
43.0748,2.926,2.1975,2335
43.0750,2.926,2.198,2335
43.0752,2.926,2.198,2335
43.0754,2.944,2.1985,2335
43.0756,2.922,2.1985,2335
43.0758,2.934,2.1985,2335
43.0760,2.908,2.198,2335
43.0762,2.934,2.198,2335
43.0764,2.926,2.198,2335
43.0766,2.944,2.1975,2335
43.0768,2.926,2.1975,2335
43.0770,2.916,2.198,2335
43.0772,2.922,2.1975,2335
43.0774,2.934,2.1975,2335
43.0776,2.94,2.198,2335
43.0778,2.916,2.198,2335
43.0780,2.93,2.198,2335
43.0782,2.922,2.1975,2335
43.0784,2.93,2.198,2335
43.0786,2.926,2.198,2335
43.0788,2.93,2.1985,2335
43.0790,2.926,2.1975,2335
43.0792,2.922,2.197,2335
43.0794,2.94,2.1975,2335
43.0796,2.922,2.197,2335
43.0798,2.94,2.1975,2335
43.0800,2.926,2.198,2335
43.0802,2.926,2.1975,2335
43.0804,2.93,2.1975,2335
43.0806,2.922,2.1975,2335
43.0808,2.93,2.1975,2335
43.0810,2.93,2.1975,2335
43.0812,2.93,2.197,2335
43.0814,2.922,2.1975,2335
43.0816,2.94,2.198,2335
43.0818,2.93,2.198,2335
43.0820,2.944,2.198,2335
43.0822,2.926,2.198,2335
43.0824,2.912,2.198,2335
43.0826,2.926,2.198,2335
43.0828,2.926,2.198,2335
43.0830,2.916,2.1975,2335
43.0832,2.934,2.198,2335
43.0834,2.922,2.198,2335
43.0836,2.934,2.1975,2335
43.0838,2.922,2.198,2335
43.0840,2.926,2.198,2335
43.0842,2.926,2.198,2335
43.0844,2.926,2.198,2335
43.0846,2.934,2.1975,2335
43.0848,2.93,2.198,2335
43.0850,2.912,2.198,2335
43.0852,2.934,2.198,2335
43.0854,2.916,2.198,2335
43.0856,2.962,2.198,2335
43.0858,2.926,2.1975,2335
43.0860,2.94,2.1975,2335
43.0862,2.944,2.197,2335
43.0864,2.926,2.1975,2335
43.0866,2.948,2.198,2335
43.0868,2.934,2.1975,2335
43.0870,2.922,2.198,2335
43.0872,2.93,2.1975,2335
43.0874,2.926,2.1975,2335
43.0876,2.94,2.1975,2335
43.0878,2.944,2.198,2335
43.0880,2.926,2.197,2335
43.0882,2.944,2.198,2335
43.0884,2.93,2.1975,2335
43.0886,2.944,2.198,2335
43.0888,2.934,2.198,2335
43.0890,2.94,2.198,2335
43.0892,2.916,2.197,2335
43.0894,2.948,2.1985,2335
43.0896,2.926,2.1975,2335
43.0898,2.954,2.1975,2335
43.0900,2.94,2.1985,2335
43.0902,2.94,2.198,2335
43.0904,2.94,2.198,2335
43.0906,2.944,2.198,2335
43.0908,2.982,2.1975,2335
43.0910,2.912,2.1975,2335
43.0912,2.944,2.1975,2335
43.0914,2.958,2.198,2335
43.0916,2.948,2.1985,2335
43.0918,2.954,2.1975,2335
43.0920,2.958,2.1975,2335
43.0922,2.968,2.1975,2335
43.0924,2.982,2.198,2335
43.0926,2.986,2.198,2335
43.0928,2.976,2.198,2335
43.0930,2.986,2.1975,2335
43.0932,2.982,2.1975,2335
43.0934,2.982,2.198,2335
43.0936,2.962,2.1975,2335
43.0938,2.972,2.198,2335
43.0940,2.972,2.198,2335
43.0942,2.962,2.198,2335
43.0944,2.948,2.198,2335
43.0946,2.948,2.1975,2335
43.0948,2.958,2.1975,2335
43.0950,2.954,2.198,2335
43.0952,2.93,2.1975,2335
43.0954,2.954,2.1975,2335
43.0956,2.934,2.198,2335
43.0958,2.944,2.1975,2335
43.0960,2.944,2.198,2335
43.0962,2.948,2.198,2335
43.0964,2.93,2.198,2335
43.0966,2.94,2.198,2335
