Time (s),Main Avg Current (mA),Main Avg Voltage (V),Main Max Current (mA)
5.6344,93,2.201,155
5.6346,15.36,2.198,155
5.6348,58.5,2.2005,155
5.6350,52,2.2,155
5.6352,9.588,2.1865,155
5.6354,96,2.201,155
5.6356,15.646,2.198,155
5.6358,56,2.2005,155
5.6360,50.5,2.1995,155
5.6362,9.356,2.1875,155
5.6364,95.5,2.201,155
5.6366,15.584,2.1975,155
5.6368,58,2.2005,155
5.6370,53.5,2.2,155
5.6372,9.956,2.1875,155
5.6374,97,2.2015,155
5.6376,16.132,2.198,155
5.6378,57.5,2.2005,155
5.6380,52.5,2.1995,155
5.6382,9.876,2.187,155
5.6384,95,2.2015,155
5.6386,15.148,2.1975,155
5.6388,54.5,2.2005,155
5.6390,50,2.1995,155
5.6392,9.122,2.187,155
5.6394,92.5,2.201,155
5.6396,15.42,2.198,155
5.6398,58.5,2.2005,155
5.6400,53,2.1995,155
5.6402,9.64,2.1875,155
5.6404,91.5,2.201,155
5.6406,14.81,2.198,155
5.6408,60.5,2.2005,155
5.6410,51,2.1995,155
5.6412,9.384,2.187,155
5.6414,90.5,2.201,155
5.6416,15.07,2.198,155
5.6418,58.5,2.2005,155
5.6420,53,2.1995,155
5.6422,9.596,2.187,155
5.6424,89.5,2.201,155
5.6426,15.01,2.1975,155
5.6428,2.248,2.1975,155
5.6430,1.806,2.197,155
5.6432,8.348,2.1885,155
5.6434,93.5,2.2005,155
5.6436,14.108,2.198,155
5.6438,66.5,2.2005,155
5.6440,50.5,2.1995,155
5.6442,11.296,2.1895,155
5.6444,89.5,2.2005,155
5.6446,13.328,2.198,155
5.6448,64,2.2005,155
5.6450,49,2.2,155
5.6452,11.018,2.1885,155
5.6454,93.5,2.2005,155
5.6456,13.77,2.198,155
5.6458,65.5,2.2005,155
5.6460,49,2.1995,155
5.6462,11.506,2.1895,155
5.6464,97.5,2.201,155
5.6466,14.514,2.1975,155
5.6468,63,2.2005,155
5.6470,47.5,2.2,155
5.6472,11.284,2.19,155
5.6474,95,2.201,155
5.6476,14.25,2.1975,155
5.6478,60.5,2.2005,155
5.6480,46,2.1995,155
5.6482,11.272,2.1885,155
5.6484,97.5,2.2005,155
5.6486,14.518,2.198,155
5.6488,60.5,2.2005,155
5.6490,45,2.1995,155
5.6492,11.438,2.19,155
5.6494,96,2.201,155
5.6496,14.432,2.198,155
5.6498,63.5,2.201,155
5.6500,48,2.1995,155
5.6502,11.792,2.1885,155
5.6504,98,2.201,155
5.6506,14.492,2.1975,155
5.6508,63,2.2005,155
5.6510,47.5,2.2,155
5.6512,11.4,2.188,155
5.6514,95.5,2.2005,155
5.6516,14.506,2.198,155
5.6518,64.5,2.2005,155
5.6520,48.5,2.1995,155
5.6522,11.558,2.1885,155
5.6524,93,2.201,155
5.6526,13.866,2.1975,155
5.6528,2.198,2.1975,155
5.6530,1.842,2.1975,155
5.6532,15.396,2.193,155
5.6534,94.5,2.2005,155
5.6536,11.806,2.1975,155
5.6538,73.5,2.2015,155
5.6540,39,2.1995,155
5.6542,17.282,2.193,155
5.6544,93.5,2.2005,155
5.6546,11.89,2.1975,155
5.6548,74.5,2.2025,155
5.6550,40,2.1995,155
5.6552,18.436,2.1935,155
5.6554,97.5,2.2005,155
5.6556,11.972,2.1975,155
5.6558,72,2.2015,155
5.6560,38.5,2.1995,155
5.6562,16.732,2.1935,155
5.6564,92,2.2005,155
5.6566,11.552,2.198,155
5.6568,74,2.2025,155
5.6570,39,2.1995,155
5.6572,17.45,2.194,155
5.6574,93,2.2005,155
5.6576,11.716,2.1975,155
5.6578,74.5,2.2025,155
5.6580,39.5,2.1995,155
5.6582,16.308,2.1935,155
5.6584,87,2.2005,155
5.6586,10.882,2.1975,155
5.6588,77,2.2025,155
5.6590,38.5,2.1995,155
5.6592,15.348,2.193,155
5.6594,85,2.2005,155
5.6596,10.656,2.198,155
5.6598,80,2.2025,155
5.6600,42,2.1985,155
5.6602,16.478,2.1935,155
5.6604,87.5,2.2005,155
5.6606,10.884,2.1975,155
5.6608,76,2.2025,155
5.6610,40.5,2.1995,155
5.6612,16.592,2.1935,155
5.6614,87,2.2005,155
5.6616,10.888,2.197,155
5.6618,77.5,2.2015,155
5.6620,40,2.1985,155
5.6622,16.402,2.1925,155
5.6624,86,2.2005,155
5.6626,11.07,2.198,155
5.6628,1.968,2.197,155
5.6630,1.97,2.197,155
5.6632,15.27,2.193,155
5.6634,90,2.2005,155
5.6636,10.96,2.197,155
5.6638,74.5,2.2015,155
5.6640,37.5,2.1985,155
5.6642,16.928,2.1925,155
5.6644,90,2.2005,155
5.6646,11.024,2.1975,155
5.6648,73,2.201,155
5.6650,37,2.1985,155
5.6652,17.042,2.193,155
5.6654,88.5,2.2005,155
5.6656,11.04,2.197,155
5.6658,77.5,2.2025,155
5.6660,39.5,2.1995,155
5.6662,17.54,2.193,155
5.6664,89,2.2005,155
5.6666,10.93,2.1975,155
5.6668,77,2.2025,155
5.6670,38,2.1985,155
5.6672,17.216,2.1935,155
5.6674,89.5,2.201,155
5.6676,11.068,2.198,155
5.6678,78,2.2015,155
5.6680,39,2.1995,155
5.6682,17.75,2.1935,155
5.6684,90.5,2.2005,155
5.6686,11.14,2.1975,155
5.6688,76,2.201,155
5.6690,37.5,2.1995,155
5.6692,18.572,2.1935,155
5.6694,92.5,2.2005,155
5.6696,11.374,2.1975,155
5.6698,73.5,2.201,155
5.6700,37,2.1985,155
5.6702,19.194,2.1935,155
5.6704,95,2.2005,155
5.6706,11.544,2.1975,155
5.6708,76.5,2.2015,155
5.6710,37.5,2.1995,155
5.6712,19.02,2.1925,155
5.6714,94,2.2005,155
5.6716,11.562,2.1975,155
5.6718,75,2.2015,155
5.6720,37.5,2.1985,155
5.6722,19.094,2.1935,155
5.6724,95,2.2005,155
5.6726,11.746,2.1975,155
5.6728,2.216,2.1975,155
5.6730,1.766,2.197,155
5.6732,28.866,2.195,155
5.6734,84.5,2.2005,155
5.6736,8.88,2.1905,155
5.6738,89,2.2015,155
5.6740,28.76,2.1985,155
5.6742,29.874,2.195,155
5.6744,86.5,2.2005,155
5.6746,9.01,2.19,155
5.6748,87.5,2.2025,155
5.6750,28.82,2.1985,155
5.6752,28.748,2.196,155
5.6754,81.5,2.2005,155
5.6756,8.448,2.1905,155
5.6758,86,2.2015,155
5.6760,28.048,2.1995,155
5.6762,28.538,2.196,155
5.6764,80,2.2005,155
5.6766,8.266,2.1905,155
5.6768,86.5,2.2025,155
5.6770,26.71,2.1985,155
5.6772,29.952,2.1945,155
5.6774,87,2.2005,155
5.6776,8.944,2.1905,155
5.6778,90,2.2025,155
5.6780,29.55,2.198,155
5.6782,30.92,2.195,155
5.6784,86,2.2005,155
5.6786,8.764,2.1905,155
5.6788,85.5,2.2025,155
5.6790,28.418,2.1985,155
5.6792,30.702,2.195,155
5.6794,84.5,2.2005,155
5.6796,8.65,2.1915,155
5.6798,79,2.2025,155
5.6800,25.976,2.198,155
5.6802,31.004,2.195,155
5.6804,85.5,2.2005,155
5.6806,8.83,2.1905,155
5.6808,87.5,2.2015,155
5.6810,28.172,2.1985,155
5.6812,30.264,2.195,155
5.6814,80,2.2005,155
5.6816,8.516,2.1905,155
5.6818,83,2.201,155
5.6820,27.62,2.198,155
5.6822,28.556,2.1945,155
5.6824,80.5,2.2005,155
5.6826,8.46,2.197,155
5.6828,1.956,2.198,155
5.6830,1.922,2.1975,155
5.6832,34.5,2.195,155
5.6834,74,2.2005,155
5.6836,7.046,2.184,155
5.6838,95.5,2.2025,155
5.6840,25.234,2.198,155
5.6842,36,2.195,155
5.6844,74,2.2,155
5.6846,7.07,2.185,155
5.6848,92.5,2.2015,155
5.6850,24.714,2.198,155
5.6852,35,2.195,155
5.6854,73.5,2.2005,155
5.6856,7.062,2.1845,155
5.6858,89.5,2.2025,155
5.6860,23.95,2.1985,155
5.6862,36.5,2.195,155
5.6864,75.5,2.2005,155
5.6866,7.318,2.1845,155
5.6868,90.5,2.2025,155
5.6870,24.3,2.198,155
5.6872,36.5,2.196,155
5.6874,74,2.2,155
5.6876,7.144,2.185,155
5.6878,92,2.2015,155
5.6880,24.774,2.198,155
5.6882,36.5,2.196,155
5.6884,73.5,2.2005,155
5.6886,7.176,2.184,155
5.6888,92.5,2.2015,155
5.6890,24.422,2.198,155
5.6892,35.5,2.1965,155
5.6894,72.5,2.2005,155
5.6896,6.94,2.184,155
5.6898,91,2.201,155
5.6900,24.69,2.198,155
5.6902,35,2.195,155
5.6904,72,2.2005,155
5.6906,7.01,2.184,155
5.6908,95.5,2.2015,155
5.6910,25.322,2.1985,155
5.6912,36.5,2.196,155
5.6914,71.5,2.2,155
5.6916,7.122,2.184,155
5.6918,95,2.2015,155
5.6920,26.166,2.198,155
5.6922,35.5,2.196,155
5.6924,71,2.2,155
5.6926,6.852,2.1975,155
5.6928,2.014,2.197,155
5.6930,1.774,2.197,155
5.6932,38.5,2.197,155
5.6934,68.5,2.2,155
5.6936,6.678,2.182,155
5.6938,99,2.2025,155
5.6940,23.938,2.198,155
5.6942,41.5,2.1965,155
5.6944,71.5,2.1995,155
5.6948,24.386,2.1985,155
5.6950,41.5,2.196,155
5.6952,72.5,2.2,155
5.6954,7.228,2.183,155
5.6956,97,2.2015,155
5.6958,23.878,2.198,155
5.6960,42.5,2.197,155
5.6962,71,2.2,155
5.6964,7.006,2.183,155
5.6966,96,2.2015,155
5.6968,23.728,2.198,155
5.6970,41.5,2.197,155
5.6972,72.5,2.2,155
5.6974,7.19,2.183,155
5.6976,97,2.2015,155
5.6978,23.818,2.1985,155
5.6980,41.5,2.1965,155
5.6982,73.5,2.2,155
5.6984,7.272,2.183,155
5.6986,97.5,2.2015,155
5.6988,23.922,2.198,155
5.6990,41,2.1965,155
5.6992,71.5,2.2005,155
5.6994,6.994,2.183,155
5.6996,97.5,2.2015,155
5.6998,23.736,2.198,155
5.7000,39,2.196,155
5.7002,70,2.2,155
5.7004,6.822,2.181,155
5.7006,102.5,2.2015,155
5.7008,24.77,2.198,155
5.7010,42,2.196,155
5.7012,73.5,2.2005,155
5.7014,7.644,2.183,155
5.7016,98.5,2.2025,155
5.7018,24.312,2.1985,155
5.7020,41,2.195,155
5.7022,69.5,2.2,155
5.7024,6.75,2.197,155
5.7026,1.884,2.1975,155
5.7028,1.858,2.197,155
5.7030,53,2.198,155
5.7032,61.5,2.2,155
5.7034,8.246,2.184,155
5.7036,95,2.201,155
5.7038,17.95,2.198,155
5.7040,57,2.1985,155
5.7042,63.5,2.1995,155
5.7044,8.646,2.184,155
5.7046,98,2.201,155
5.7048,17.992,2.198,155
5.7050,54,2.1985,155
5.7052,59,2.2,155
5.7054,8.396,2.184,155
5.7056,95.5,2.2005,155
5.7058,17.544,2.198,155
5.7060,53,2.1985,155
5.7062,58.5,2.1995,155
5.7064,8.158,2.184,155
5.7066,98.5,2.201,155
5.7068,18.346,2.198,155
5.7070,54,2.198,155
5.7072,60.5,2.2,155
5.7074,8.784,2.1845,155
5.7076,101.5,2.2015,155
5.7078,18.486,2.198,155
5.7080,56,2.1995,155
5.7082,60.5,2.2005,155
5.7084,8.312,2.184,155
5.7086,97.5,2.201,155
5.7088,17.854,2.198,155
5.7090,51,2.1985,155
5.7092,55,2.1995,155
5.7094,7.792,2.184,155
5.7096,94.5,2.201,155
5.7098,17.618,2.198,155
5.7100,57,2.1995,155
5.7102,57,2.2,155
5.7104,8.32,2.184,155
5.7106,97.5,2.201,155
5.7108,17.84,2.198,155
5.7110,55,2.198,155
5.7112,61,2.2,155
5.7114,9.028,2.184,155
5.7116,98,2.2005,155
5.7118,18.096,2.198,155
5.7120,54.5,2.1985,155
5.7122,60.5,2.1995,155
5.7124,5.654,2.197,155
5.7126,1.75,2.197,155
5.7128,1.926,2.197,155
5.7130,68.5,2.2005,155
5.7132,53,2.1995,155
5.7134,11.09,2.1885,155
5.7136,94,2.201,155
5.7138,14.516,2.198,155
5.7140,69.5,2.201,155
5.7142,53.5,2.1995,155
5.7144,11.006,2.1885,155
5.7146,92.5,2.201,155
5.7148,14.166,2.198,155
5.7150,67,2.201,155
5.7152,52.5,2.1995,155
5.7154,11.006,2.1885,155
5.7156,89,2.201,155
5.7158,13.514,2.1975,155
5.7160,63.5,2.2005,155
5.7162,51.5,2.1995,155
5.7164,11.82,2.19,155
5.7166,91,2.201,155
5.7168,13.658,2.198,155
5.7170,64.5,2.2005,155
5.7172,50,2.2,155
5.7174,11.218,2.1885,155
5.7176,93.5,2.2005,155
5.7178,14.21,2.198,155
5.7180,65.5,2.2005,155
5.7182,50.5,2.1995,155
5.7184,11.256,2.1885,155
5.7186,92.5,2.201,155
5.7188,13.86,2.1975,155
5.7190,64,2.2005,155
5.7192,49,2.1995,155
5.7194,11.352,2.1895,155
5.7196,95,2.2005,155
5.7198,14.386,2.198,155
5.7200,63.5,2.201,155
5.7202,50,2.2,155
5.7204,11.516,2.1895,155
5.7206,92.5,2.201,155
5.7208,13.984,2.198,155
5.7210,66,2.2005,155
5.7212,50.5,2.1995,155
5.7214,11.702,2.19,155
5.7216,92,2.201,155
5.7218,13.844,2.1975,155
5.7220,62.5,2.2005,155
5.7222,49.5,2.1995,155
5.7224,4.672,2.1975,155
5.7226,1.838,2.1975,155
5.7228,1.944,2.197,155
5.7230,73.5,2.201,155
5.7232,43,2.1995,155
5.7234,15.934,2.1915,155
5.7236,95,2.2005,155
5.7238,12.288,2.197,155
5.7240,74.5,2.2015,155
5.7242,42,2.1995,155
5.7244,16.242,2.1925,155
5.7246,96.5,2.2005,155
5.7248,12.436,2.1975,155
5.7250,77,2.2015,155
5.7252,44,2.1995,155
5.7254,16.51,2.1925,155
5.7256,94.5,2.201,155
5.7258,12.316,2.1975,155
5.7260,76.5,2.2015,155
5.7262,43,2.1995,155
5.7264,16.01,2.193,155
5.7266,92.5,2.2005,155
5.7268,12.152,2.1975,155
5.7270,77.5,2.201,155
5.7272,43.5,2.1995,155
5.7274,15.346,2.193,155
5.7276,93,2.2005,155
5.7278,12.206,2.1975,155
5.7280,78,2.2015,155
5.7282,40.5,2.1995,155
5.7284,16.15,2.1925,155
5.7286,90,2.2005,155
5.7288,11.802,2.1975,155
5.7290,74.5,2.2015,155
5.7292,42,2.1995,155
5.7294,15.206,2.1925,155
5.7296,86,2.2005,155
5.7298,11.112,2.1975,155
5.7300,74,2.2015,155
5.7302,41,2.1995,155
5.7304,16.136,2.1925,155
5.7306,92.5,2.2005,155
5.7308,11.974,2.1975,155
5.7310,78,2.2015,155
5.7312,42.5,2.1995,155
5.7314,16.712,2.1915,155
5.7316,92.5,2.2005,155
5.7318,12.088,2.1975,155
5.7320,74.5,2.201,155
5.7322,42.5,2.1985,155
5.7324,4.108,2.1975,155
5.7326,1.816,2.197,155
5.7328,1.728,2.197,155
5.7330,78.5,2.2015,155
5.7332,36.5,2.1995,155
5.7334,20.642,2.194,155
5.7336,91.5,2.201,155
5.7338,10.742,2.197,155
5.7340,78.5,2.2025,155
5.7342,37,2.1985,155
5.7344,20.214,2.194,155
5.7346,90,2.2005,155
5.7348,10.642,2.197,155
5.7350,81,2.2025,155
5.7352,37.5,2.2,155
5.7354,20.496,2.194,155
5.7356,84.5,2.2005,155
5.7358,10.056,2.197,155
5.7360,81.5,2.2025,155
5.7362,37,2.1995,155
5.7364,20.084,2.194,155
5.7366,88,2.2005,155
5.7368,10.236,2.1975,155
5.7370,83,2.2025,155
5.7372,38,2.1995,155
5.7374,21.138,2.194,155
5.7376,91,2.2005,155
5.7378,10.73,2.197,155
5.7380,81,2.2025,155
5.7382,37,2.1995,155
5.7384,19.902,2.194,155
5.7386,86,2.2005,155
5.7388,10.31,2.197,155
5.7390,79,2.2015,155
5.7392,36.5,2.1995,155
5.7394,19.414,2.194,155
5.7396,84,2.2005,155
5.7398,9.834,2.1975,155
5.7400,79.5,2.2015,155
5.7402,36.5,2.1985,155
5.7404,20.53,2.194,155
5.7406,90,2.2005,155
5.7408,10.36,2.197,155
5.7410,82.5,2.2025,155
5.7412,37.5,2.1985,155
5.7414,20.426,2.194,155
5.7416,86,2.2005,155
5.7418,10.254,2.197,155
5.7420,77.5,2.2025,155
5.7422,35,2.1985,155
5.7424,3.624,2.1975,155
5.7426,1.762,2.197,155
5.7428,1.914,2.1935,155
5.7430,85.5,2.2025,155
5.7432,31.796,2.1985,155
5.7434,28.108,2.194,155
5.7436,92,2.2005,155
5.7438,9.844,2.1935,155
5.7440,89,2.2025,155
5.7442,31.954,2.1985,155
5.7444,27.39,2.1945,155
5.7446,87.5,2.2005,155
5.7448,9.462,2.1935,155
5.7450,84,2.2025,155
5.7452,30.444,2.1985,155
5.7454,27.066,2.1945,155
5.7456,87,2.2005,155
5.7458,9.376,2.1935,155
5.7460,87.5,2.2025,155
5.7462,30.004,2.1985,155
5.7464,27.702,2.195,155
5.7466,89,2.2005,155
5.7468,9.498,2.194,155
5.7470,86.5,2.2025,155
5.7472,31.572,2.1995,155
5.7474,27.54,2.1945,155
5.7476,88.5,2.2005,155
5.7478,9.562,2.1935,155
5.7480,79.5,2.2015,155
5.7482,28.732,2.198,155
5.7484,25.552,2.194,155
5.7486,84,2.2005,155
5.7488,9.006,2.1935,155
5.7490,82,2.2015,155
5.7492,29.95,2.1985,155
5.7494,26.954,2.194,155
5.7496,86.5,2.2005,155
5.7498,9.184,2.193,155
5.7500,89,2.2025,155
5.7502,31.826,2.1985,155
5.7504,27.334,2.195,155
5.7506,85.5,2.2005,155
5.7508,9.194,2.1935,155
5.7510,85,2.2015,155
5.7512,30.98,2.198,155
5.7514,26.416,2.194,155
5.7516,84,2.2005,155
5.7518,9.242,2.1935,155
5.7520,85.5,2.2015,155
5.7522,31.752,2.1985,155
5.7524,3.324,2.1975,155
5.7526,1.882,2.197,155
5.7528,1.688,2.1875,155
5.7530,96,2.2025,155
5.7532,30.17,2.198,155
5.7534,31.486,2.196,155
5.7536,81,2.2005,155
5.7538,8.174,2.1895,155
5.7540,90.5,2.2025,155
5.7542,28.754,2.198,155
5.7544,31.076,2.195,155
5.7546,80.5,2.2005,155
5.7548,8.202,2.1885,155
5.7550,90,2.2025,155
5.7552,28.368,2.198,155
5.7554,32.068,2.195,155
5.7556,80,2.2005,155
5.7558,8.028,2.1895,155
5.7560,94,2.2025,155
5.7562,29.246,2.1985,155
5.7564,32.316,2.195,155
5.7566,81.5,2.2005,155
5.7568,8.166,2.1885,155
5.7570,93.5,2.2015,155
5.7572,29.378,2.1985,155
5.7574,31.438,2.195,155
5.7576,79,2.2005,155
5.7578,8.096,2.188,155
5.7580,91.5,2.2025,155
5.7582,28.262,2.1985,155
5.7584,30.854,2.1945,155
5.7586,77.5,2.2005,155
5.7588,7.762,2.19,155
5.7590,87,2.2025,155
5.7592,27.762,2.1985,155
5.7594,31.312,2.195,155
5.7596,79.5,2.2005,155
5.7598,7.884,2.1885,155
5.7600,89.5,2.2025,155
5.7602,28.16,2.1985,155
5.7604,29.99,2.195,155
5.7606,79,2.2005,155
5.7608,7.94,2.188,155
5.7610,89.5,2.2025,155
5.7612,27.768,2.198,155
5.7614,31.672,2.1945,155
5.7616,79,2.2005,155
5.7618,8.148,2.188,155
5.7620,87.5,2.2015,155
5.7622,27.448,2.198,155
5.7624,3.012,2.1975,155
5.7626,1.934,2.197,155
5.7628,2.748,2.1815,155
5.7630,96.5,2.2015,155
5.7632,21.644,2.198,155
5.7634,46,2.1965,155
5.7636,69,2.2005,155
5.7638,7.292,2.182,155
5.7640,97,2.2015,155
5.7642,20.206,2.1975,155
5.7644,43.5,2.1965,155
5.7646,66.5,2.2005,155
5.7648,7.084,2.1815,155
5.7650,97.5,2.2015,155
5.7652,21.528,2.198,155
5.7654,43.5,2.1965,155
5.7656,66.5,2.2,155
5.7658,6.998,2.181,155
5.7660,97.5,2.2015,155
5.7662,21.776,2.198,155
5.7664,42,2.1965,155
5.7666,67,2.2,155
5.7668,7.042,2.1815,155
5.7670,93,2.201,155
5.7672,20.506,2.198,155
5.7674,44.5,2.197,155
5.7676,66,2.2,155
5.7678,6.886,2.184,155
5.7680,87,2.2015,155
5.7682,19.59,2.198,155
5.7684,45.5,2.197,155
5.7686,68,2.2005,155
5.7688,7.12,2.1815,155
5.7690,93.5,2.201,155
5.7692,20.446,2.1975,155
5.7694,47.5,2.197,155
5.7696,71,2.2005,155
5.7698,7.508,2.1815,155
5.7700,95.5,2.201,155
5.7702,20.928,2.1985,155
5.7704,45.5,2.1965,155
5.7706,68.5,2.1995,155
5.7708,7.16,2.182,155
5.7710,94,2.2015,155
5.7712,20.826,2.198,155
5.7714,46,2.196,155
5.7716,72,2.2,155
5.7718,7.72,2.182,155
5.7720,93.5,2.201,155
5.7722,20.336,2.198,155
5.7724,2.598,2.197,155
5.7726,1.81,2.197,155
5.7728,3.448,2.183,155
5.7730,93,2.2015,155
5.7732,19.466,2.198,155
5.7734,49,2.1975,155
5.7736,69,2.2005,155
5.7738,7.79,2.183,155
5.7740,92,2.2015,155
5.7742,18.994,2.1975,155
5.7744,49,2.197,155
5.7746,68,2.2,155
5.7748,7.712,2.183,155
5.7750,94,2.201,155
5.7752,19.146,2.1975,155
5.7754,47.5,2.197,155
5.7756,63.5,2.2,155
5.7758,7.286,2.182,155
5.7760,94.5,2.2015,155
5.7762,19.612,2.198,155
5.7764,49,2.197,155
5.7766,66,2.2005,155
5.7768,7.564,2.183,155
5.7770,95,2.2015,155
5.7772,19.83,2.198,155
5.7774,46.5,2.197,155
5.7776,64.5,2.2,155
5.7778,7.584,2.183,155
5.7780,97,2.2015,155
5.7782,19.946,2.198,155
5.7784,47.5,2.1975,155
5.7786,64,2.1995,155
5.7788,7.626,2.1815,155
5.7790,97.5,2.2015,155
5.7792,19.864,2.198,155
5.7794,47,2.1975,155
5.7796,64,2.2,155
5.7798,7.456,2.183,155
5.7800,98.5,2.2015,155
5.7802,20.158,2.198,155
5.7804,47.5,2.197,155
5.7806,64,2.2,155
5.7808,7.522,2.183,155
5.7810,95.5,2.2015,155
5.7812,19.656,2.198,155
5.7814,48.5,2.1975,155
5.7816,62,2.1995,155
5.7818,7.746,2.182,155
5.7820,97,2.201,155
5.7822,18.486,2.198,155
5.7824,2.544,2.197,155
5.7826,1.87,2.197,155
5.7828,7.734,2.1875,155
5.7830,96.5,2.201,155
5.7832,15.178,2.198,155
5.7834,60,2.2005,155
5.7836,51,2.1985,155
5.7838,10.496,2.1875,155
5.7840,99.5,2.2005,155
5.7842,15.75,2.198,155
5.7844,61.5,2.2005,155
5.7846,52,2.2,155
5.7848,10.262,2.1875,155
5.7850,96.5,2.201,155
5.7852,15.124,2.1975,155
5.7854,62.5,2.2005,155
5.7856,52,2.1995,155
5.7858,10.434,2.1875,155
5.7860,94.5,2.2005,155
5.7862,15.094,2.198,155
5.7864,63.5,2.2005,155
5.7866,53,2.1995,155
5.7868,10.88,2.1885,155
5.7870,99,2.201,155
5.7872,15.608,2.198,155
5.7874,60.5,2.2005,155
5.7876,50.5,2.1985,155
5.7878,10.65,2.1875,155
5.7880,98.5,2.201,155
5.7882,15.384,2.1975,155
5.7884,62.5,2.2005,155
5.7886,51.5,2.1995,155
5.7888,11.088,2.188,155
5.7890,100.5,2.201,155
5.7892,15.744,2.198,155
5.7894,63,2.201,155
5.7896,52,2.1995,155
5.7898,10.474,2.187,155
5.7900,96.5,2.2005,155
5.7902,15.058,2.1975,155
5.7904,61,2.2005,155
5.7906,50,2.1995,155
5.7908,10.656,2.1875,155
5.7910,97.5,2.2015,155
5.7912,15.654,2.198,155
5.7914,60,2.2005,155
5.7916,49,2.1995,155
5.7918,10.592,2.1875,155
5.7920,98.5,2.201,155
5.7922,15.718,2.1975,155
5.7924,2.24,2.197,155
5.7926,1.852,2.197,155
5.7928,17.202,2.194,155
5.7930,95,2.201,155
5.7932,11.438,2.1975,155
5.7934,74,2.201,155
5.7936,37.5,2.1985,155
5.7938,18.72,2.1935,155
5.7940,95,2.2005,155
5.7942,11.73,2.1975,155
5.7944,75,2.2015,155
5.7946,36.5,2.1985,155
5.7948,18.308,2.1935,155
5.7950,91.5,2.2005,155
5.7952,11.074,2.1975,155
5.7954,77,2.203,155
5.7956,37.5,2.1985,155
5.7958,18.43,2.1935,155
5.7960,90.5,2.201,155
5.7962,10.954,2.198,155
5.7964,78.5,2.2025,155
5.7966,38.5,2.1995,155
5.7968,19.322,2.1935,155
5.7970,92,2.2005,155
5.7972,11.164,2.198,155
5.7974,78,2.2025,155
5.7976,38,2.1985,155
5.7978,18.064,2.194,155
5.7980,88,2.2005,155
5.7982,10.592,2.1975,155
5.7984,82,2.2015,155
5.7986,39.5,2.1995,155
5.7988,18.54,2.194,155
5.7990,89,2.2005,155
5.7992,10.936,2.1975,155
5.7994,81,2.2025,155
5.7996,39.5,2.1985,155
5.7998,18.464,2.1935,155
5.8000,90,2.201,155
5.8002,10.346,2.1975,155
5.8004,78,2.2015,155
5.8006,38.5,2.1985,155
5.8008,18.8,2.194,155
5.8010,88,2.2005,155
5.8012,10.658,2.1975,155
5.8014,78,2.2015,155
5.8016,38,2.1985,155
5.8018,18.918,2.193,155
5.8020,88.5,2.2005,155
5.8022,11.036,2.1975,155
5.8024,2.282,2.197,155
5.8026,1.756,2.197,155
5.8028,23.908,2.194,155
5.8030,86,2.2005,155
5.8032,9.234,2.194,155
5.8034,83.5,2.2015,155
5.8036,31.492,2.1985,155
5.8038,25.106,2.1945,155
5.8040,83,2.2005,155
5.8042,8.996,2.195,155
5.8044,80.5,2.2015,155
5.8046,31.282,2.1985,155
5.8048,25.166,2.1945,155
5.8050,83,2.2005,155
5.8052,8.936,2.1935,155
5.8054,89,2.2025,155
5.8056,32.738,2.1985,155
5.8058,25.744,2.194,155
5.8060,84.5,2.2005,155
5.8062,9.182,2.1935,155
5.8064,90,2.203,155
5.8066,33.5,2.1985,155
5.8068,25.714,2.1945,155
5.8070,84,2.2005,155
5.8072,9.072,2.194,155
5.8074,87,2.201,155
5.8076,32.626,2.1985,155
5.8078,24.344,2.194,155
5.8080,81.5,2.2005,155
5.8082,8.878,2.1935,155
5.8084,90,2.2025,155
5.8086,32.5,2.1985,155
5.8088,25.48,2.194,155
5.8090,82.5,2.2005,155
5.8092,8.922,2.1935,155
5.8094,88.5,2.2015,155
5.8096,32.5,2.1985,155
5.8098,22.912,2.194,155
5.8100,78.5,2.2005,155
5.8102,8.522,2.194,155
5.8104,88.5,2.2015,155
5.8106,33,2.198,155
5.8108,24.906,2.195,155
5.8110,80.5,2.2005,155
5.8112,9.07,2.1935,155
5.8114,88,2.2025,155
5.8116,32.7,2.1985,155
5.8118,26.826,2.1945,155
5.8120,84.5,2.2005,155
5.8122,9.298,2.197,155
5.8124,2,2.1975,155
5.8126,1.838,2.197,155
5.8128,31.18,2.1945,155
5.8130,76,2.2005,155
5.8132,7.47,2.1875,155
5.8134,89.5,2.2025,155
5.8136,26.808,2.1985,155
5.8138,32.608,2.1945,155
5.8140,77.5,2.2005,155
5.8142,7.842,2.1875,155
5.8144,89.5,2.2015,155
5.8146,26.4,2.198,155
5.8148,34.5,2.195,155
5.8150,80,2.2005,155
5.8152,7.872,2.1865,155
5.8154,92,2.2025,155
5.8156,26.988,2.1985,155
5.8158,33,2.196,155
5.8160,77,2.2005,155
5.8162,7.78,2.1875,155
5.8164,89,2.2015,155
5.8166,26.022,2.198,155
5.8168,33,2.195,155
5.8170,78.5,2.2005,155
5.8172,7.894,2.1875,155
5.8174,92.5,2.2015,155
5.8176,27.088,2.1985,155
5.8178,33.5,2.195,155
5.8180,79.5,2.2005,155
5.8182,7.488,2.1865,155
5.8184,96.5,2.2025,155
5.8186,27.634,2.1985,155
5.8188,35,2.196,155
5.8190,78.5,2.2005,155
5.8192,7.69,2.185,155
